epoch,accuracy,loss,val_accuracy,val_loss
26,0.46994683146476746,1.2368985414505005,0.4989159405231476,1.2255929708480835
27,0.48347753286361694,1.209354043006897,0.4952468276023865,1.194778323173523
28,0.4695090055465698,1.2294573783874512,0.5560373663902283,1.167853832244873
29,0.4914625287055969,1.1889678239822388,0.49866577982902527,1.1718323230743408
30,0.48687583208084106,1.2021044492721558,0.42203134298324585,1.1983311176300049
31,0.48825186491012573,1.1952236890792847,0.5387758612632751,1.1526278257369995
32,0.4910663962364197,1.197109580039978,0.504586398601532,1.151516318321228
33,0.48710519075393677,1.2064703702926636,0.5498665571212769,1.1435497999191284
34,0.4915876090526581,1.1852993965148926,0.5296030640602112,1.1358431577682495
35,0.5094965100288391,1.1575936079025269,0.47056370973587036,1.1730469465255737
36,0.48264360427856445,1.1941657066345215,0.5471147298812866,1.1103259325027466
37,0.5202335119247437,1.1402451992034912,0.5308539271354675,1.144346833229065
38,0.5112478137016296,1.1515756845474243,0.5810540318489075,1.109548568725586
39,0.5126237869262695,1.1470803022384644,0.40918946266174316,1.2159452438354492
40,0.48768892884254456,1.1978527307510376,0.538108766078949,1.1105926036834717
41,0.5260502696037292,1.1218618154525757,0.5541194081306458,1.1423053741455078
42,0.5140623450279236,1.1399847269058228,0.4843228757381439,1.119680404663086
43,0.5182320475578308,1.1319196224212646,0.5351901054382324,1.1513288021087646
0,0.44645053148269653,1.4625715017318726,0.7015510201454163,0.8231992721557617
1,0.7119149565696716,0.7558112740516663,0.7464976906776428,0.6798143982887268
2,0.7435421943664551,0.6654273271560669,0.7470813989639282,0.6542535424232483
3,0.7625768780708313,0.6178158521652222,0.763092041015625,0.608195960521698
4,0.7735015153884888,0.5907547473907471,0.7894429564476013,0.5661771893501282
5,0.7841759324073792,0.5615045428276062,0.7873582243919373,0.5620715022087097
6,0.7963932156562805,0.532992959022522,0.7956971526145935,0.5295704007148743
7,0.8061920404434204,0.5096607208251953,0.805120050907135,0.517311155796051
8,0.814864993095398,0.49043557047843933,0.81712806224823,0.4961778223514557
9,0.8187845349311829,0.4821900427341461,0.8251334428787231,0.4693346619606018
10,0.8256645202636719,0.4635358154773712,0.826634407043457,0.4750315248966217
11,0.8307307362556458,0.45379069447517395,0.8226317763328552,0.4810119569301605
12,0.8330449461936951,0.4413689076900482,0.8343061804771423,0.43957772850990295
13,0.8385698199272156,0.4311366081237793,0.8362241387367249,0.43815845251083374
14,0.8389450907707214,0.4253540635108948,0.8296363949775696,0.44327589869499207
15,0.84269779920578,0.4191698133945465,0.8410606980323792,0.43095436692237854
16,0.8456583023071289,0.41157495975494385,0.848148763179779,0.40993231534957886
17,0.8483060598373413,0.4084186255931854,0.8405603766441345,0.42010921239852905
18,0.8480350375175476,0.4025912582874298,0.8534022569656372,0.4005897045135498
19,0.8529552817344666,0.3927169740200043,0.8352234959602356,0.4357083737850189
20,0.8549776077270508,0.388580322265625,0.8365576863288879,0.42371416091918945
21,0.8547065854072571,0.3881882131099701,0.8492327928543091,0.3992564380168915
22,0.8589596748352051,0.377707302570343,0.8581554293632507,0.3900282382965088
23,0.8565203547477722,0.3817322552204132,0.8614909648895264,0.37677133083343506
24,0.8615031838417053,0.3693890869617462,0.8574049472808838,0.38973626494407654
25,0.8636297583580017,0.36537474393844604,0.8630753755569458,0.37592223286628723
26,0.8635671734809875,0.36387062072753906,0.8611574172973633,0.3792029917240143
27,0.8665902018547058,0.3581392467021942,0.8618245720863342,0.37210240960121155
28,0.8670071959495544,0.35578489303588867,0.8556537628173828,0.387428343296051
29,0.8689044117927551,0.3522300720214844,0.8631587624549866,0.3737509548664093
30,0.8684040307998657,0.3518297076225281,0.8689960241317749,0.3646913170814514
31,0.8725529313087463,0.3461146056652069,0.8708305358886719,0.35211271047592163
32,0.8719691634178162,0.3433816134929657,0.8684122562408447,0.3569367229938507
33,0.8717815279960632,0.3420275151729584,0.8687458038330078,0.36382120847702026
34,0.8726571202278137,0.3407075107097626,0.8634089231491089,0.36550241708755493
35,0.8752423524856567,0.3365214765071869,0.8706637620925903,0.34787192940711975
36,0.8745751976966858,0.33882853388786316,0.8670780658721924,0.35909783840179443
37,0.8750964403152466,0.3355291187763214,0.8685790300369263,0.35481134057044983
38,0.8746169209480286,0.3336710035800934,0.869329571723938,0.35955941677093506
39,0.8755550980567932,0.33020803332328796,0.8729152679443359,0.3573392927646637
40,0.876785159111023,0.3290731608867645,0.8751667737960815,0.3410772681236267
41,0.8768060207366943,0.32775989174842834,0.8773348927497864,0.34201177954673767
42,0.8805378675460815,0.32188645005226135,0.8757504820823669,0.34559640288352966
43,0.8794329166412354,0.3236457407474518,0.8723315596580505,0.3451525568962097
44,0.8815802931785583,0.3173561692237854,0.8624916672706604,0.37371736764907837
45,0.878890872001648,0.322050005197525,0.8730820417404175,0.35230734944343567
0,0.10080266743898392,46.768680572509766,0.097148098051548,35.127201080322266
1,0.10063587874174118,42.04220962524414,0.10265176743268967,57.78536605834961
2,0.10155321657657623,43.38393783569336,0.1011507660150528,44.70900344848633
3,0.09782132506370544,43.974388122558594,0.097148098051548,49.904300689697266
4,0.09944751113653183,44.8449592590332,0.10023348778486252,37.1999626159668
5,0.10067757964134216,41.8853645324707,0.0999833196401596,36.60792922973633
0,0.10278327763080597,45.13423156738281,0.10265176743268967,28.432605743408203
1,0.10267903655767441,45.552406311035156,0.10023348778486252,38.29767608642578
2,0.10124048590660095,41.34382629394531,0.10023348778486252,39.65093231201172
3,0.101094551384449,43.12315368652344,0.09698132425546646,30.211158752441406
4,0.09659126400947571,41.62569046020508,0.1011507660150528,36.31942367553711
5,0.10105285048484802,44.77014923095703,0.10106737911701202,41.183589935302734
0,0.1042843759059906,2.3043031692504883,0.10123415291309357,2.296764612197876
1,0.1839883178472519,2.26474666595459,0.30953970551490784,2.168670415878296
2,0.470071941614151,1.7726675271987915,0.548699140548706,1.3806718587875366
3,0.5874908566474915,1.213884711265564,0.6206637620925903,1.1059908866882324
4,0.6271030902862549,1.0291502475738525,0.659606397151947,0.979236900806427
5,0.6600229144096375,0.9325728416442871,0.6748665571212769,0.9102367162704468
6,0.6787866353988647,0.8759303689002991,0.6833722591400146,0.8670031428337097
7,0.6913166046142578,0.8383148908615112,0.6954636573791504,0.8383074998855591
8,0.6983633637428284,0.8124180436134338,0.7056370973587036,0.8112282156944275
9,0.7056812047958374,0.7898375391960144,0.7128085494041443,0.7898381352424622
10,0.7139789462089539,0.7690190672874451,0.7172281742095947,0.7711963653564453
11,0.7191910743713379,0.751213788986206,0.7222315073013306,0.7576212882995605
12,0.7249452471733093,0.7353370189666748,0.7271514534950256,0.7425088286399841
13,0.7289690375328064,0.721286416053772,0.7326551079750061,0.7334664463996887
14,0.7327426075935364,0.7084766626358032,0.7332388162612915,0.7190746068954468
15,0.7355154752731323,0.6994022130966187,0.7370747327804565,0.7106132507324219
16,0.7397685647010803,0.6882174611091614,0.7377418279647827,0.6978216767311096
17,0.741186261177063,0.6785488724708557,0.7389092445373535,0.6915827393531799
18,0.7438966035842896,0.6731157302856445,0.7412441372871399,0.6847139000892639
19,0.7472115159034729,0.6635153889656067,0.7417445182800293,0.6774998903274536
20,0.7497341632843018,0.657383143901825,0.7490827441215515,0.6693827509880066
21,0.752903163433075,0.6502699255943298,0.7481654286384583,0.6656883955001831
22,0.7552381753921509,0.6440290808677673,0.7527518272399902,0.660635232925415
23,0.7572396397590637,0.6394087672233582,0.7525016665458679,0.6556597352027893
24,0.7588658332824707,0.6341975927352905,0.7542528510093689,0.6506778597831726
25,0.7608672976493835,0.629074215888977,0.7555036544799805,0.6443853378295898
26,0.7616178393363953,0.6252724528312683,0.7598398923873901,0.6419771313667297
27,0.7645783424377441,0.619890034198761,0.755670428276062,0.6507371068000793
28,0.7655999064445496,0.6168521046638489,0.7635090351104736,0.6327372193336487
29,0.7672678232192993,0.6121375560760498,0.7639259696006775,0.629591703414917
30,0.7697904706001282,0.6081482172012329,0.7642595171928406,0.6259503960609436
31,0.7716876864433289,0.6028109192848206,0.7691794633865356,0.6207845211029053
32,0.7722505927085876,0.6015006899833679,0.7680953741073608,0.6144052147865295
33,0.7753570079803467,0.5956462621688843,0.7702634930610657,0.612501323223114
34,0.7753153443336487,0.5936020612716675,0.7644262909889221,0.6226122379302979
35,0.7782132625579834,0.5898311734199524,0.7716811299324036,0.6104393601417542
36,0.7794641852378845,0.5847743153572083,0.7701801061630249,0.6121302843093872
37,0.7802773118019104,0.5848584771156311,0.7769346237182617,0.5998921394348145
38,0.7811737656593323,0.5795708298683167,0.7775183320045471,0.596863865852356
39,0.783070981502533,0.5778976082801819,0.7783522605895996,0.5986527800559998
40,0.7839674949645996,0.573150634765625,0.7816877961158752,0.5919169783592224
41,0.7847388982772827,0.5722964406013489,0.7784356474876404,0.5951576828956604
42,0.7875950932502747,0.56637042760849,0.7837725281715393,0.5862314105033875
43,0.7871572971343994,0.5659940242767334,0.7848565578460693,0.5775496959686279
44,0.7899926900863647,0.5614219307899475,0.7830219864845276,0.5784479975700378
45,0.7911810874938965,0.5577507615089417,0.7913609147071838,0.5738770961761475
46,0.7934744358062744,0.5564151406288147,0.7769346237182617,0.5908250212669373
47,0.7927238345146179,0.5541092157363892,0.7916944622993469,0.5687602758407593
48,0.7950380444526672,0.5494112372398376,0.7926951050758362,0.5625510811805725
49,0.7983112931251526,0.5460727214813232,0.7921947836875916,0.5661705136299133
50,0.7973730564117432,0.5451614260673523,0.7931954860687256,0.5613797903060913
51,0.7989992499351501,0.5421128869056702,0.7964476346969604,0.5568169355392456
52,0.7998749017715454,0.5401029586791992,0.7946964502334595,0.5568395853042603
53,0.8020014762878418,0.5360170602798462,0.7981154322624207,0.552589476108551
54,0.802147388458252,0.5336938500404358,0.7991160750389099,0.5475531220436096
55,0.8037944436073303,0.5300272703170776,0.8009506464004517,0.5483610033988953
56,0.8042322397232056,0.5281184911727905,0.8012841939926147,0.5424579381942749
57,0.8047743439674377,0.5265897512435913,0.8041194081306458,0.5430856347084045
58,0.8065881133079529,0.5227925181388855,0.8043695688247681,0.5354077219963074
59,0.8078807592391968,0.520699143409729,0.8020346760749817,0.5393465161323547
60,0.8082143068313599,0.5186392664909363,0.805787205696106,0.5306107401847839
61,0.8100698590278625,0.514020562171936,0.7971981167793274,0.5311175584793091
62,0.8091108202934265,0.5135719776153564,0.805120050907135,0.5231702923774719
63,0.8137391805648804,0.5092957019805908,0.8056204319000244,0.5243682861328125
64,0.8131554126739502,0.508042573928833,0.8069546222686768,0.5257404446601868
65,0.8131137490272522,0.5056619048118591,0.8053702712059021,0.5318034887313843
66,0.8143020868301392,0.5037150382995605,0.8055370450019836,0.5223966240882874
67,0.8146148324012756,0.501460611820221,0.8117077946662903,0.5110083818435669
68,0.8161367774009705,0.4991024136543274,0.8121247291564941,0.5124695897102356
69,0.8178046345710754,0.4965023994445801,0.8118745684623718,0.5112084150314331
70,0.8187845349311829,0.4943059980869293,0.814292848110199,0.5059188008308411
71,0.818450927734375,0.4928339123725891,0.8107905387878418,0.5116769075393677
72,0.8188470602035522,0.49435436725616455,0.8152101635932922,0.5063220262527466
73,0.8203481435775757,0.4882357716560364,0.8207972049713135,0.498603880405426
74,0.821515679359436,0.48688021302223206,0.8169612884521484,0.4988801181316376
75,0.8231210112571716,0.484073668718338,0.819879949092865,0.4979842007160187
76,0.8227248787879944,0.48294153809547424,0.8210473656654358,0.4978312849998474
77,0.82476806640625,0.48025718331336975,0.8199633359909058,0.4950731694698334
78,0.82476806640625,0.47933927178382874,0.8196297287940979,0.4936927258968353
79,0.8268111944198608,0.47674497961997986,0.821714460849762,0.48939380049705505
80,0.8266861438751221,0.4757964015007019,0.8212975263595581,0.48777416348457336
81,0.8284582495689392,0.4722556173801422,0.8187958598136902,0.488676518201828
82,0.8290628790855408,0.47121912240982056,0.8196297287940979,0.4936782419681549
83,0.8306056261062622,0.46934080123901367,0.8287191390991211,0.4805273413658142
84,0.8291879296302795,0.4682041108608246,0.8226317763328552,0.48331284523010254
85,0.8299176692962646,0.4690028429031372,0.8268011808395386,0.4767448604106903
86,0.8297716975212097,0.4650014638900757,0.8236324191093445,0.4794270098209381
87,0.8315021395683289,0.4652254581451416,0.821714460849762,0.48369285464286804
88,0.8308349847793579,0.46337583661079407,0.8225483894348145,0.4899628758430481
89,0.8318982720375061,0.4618896543979645,0.8275517225265503,0.47564753890037537
90,0.8326904773712158,0.4586235284805298,0.8323048949241638,0.47386884689331055
91,0.8336495161056519,0.4575764536857605,0.8279686570167542,0.47433602809906006
92,0.8347753286361694,0.4559754729270935,0.8328886032104492,0.4664193391799927
93,0.8315646648406982,0.45836886763572693,0.8274683356285095,0.4677630066871643
94,0.8349629640579224,0.4542224705219269,0.8333055377006531,0.46390798687934875
95,0.8348170518875122,0.4522702097892761,0.8231320977210999,0.4791100025177002
96,0.8357135653495789,0.4518880546092987,0.8306370973587036,0.4667789041996002
97,0.8362138867378235,0.4514508545398712,0.8321381211280823,0.46307238936424255
98,0.8377358317375183,0.4468955993652344,0.8335556983947754,0.4572688341140747
99,0.8377775549888611,0.44706931710243225,0.8333055377006531,0.4567306339740753
100,0.8378609418869019,0.445589154958725,0.8320546746253967,0.4602060914039612
101,0.839591383934021,0.44396403431892395,0.8353068828582764,0.453057199716568
102,0.8387574553489685,0.44375479221343994,0.838642418384552,0.4518202543258667
103,0.840070903301239,0.44072139263153076,0.8364742994308472,0.4542679786682129
104,0.8403419256210327,0.4404812157154083,0.840393602848053,0.4475128948688507
105,0.841071605682373,0.44017884135246277,0.8363075256347656,0.4513866901397705
106,0.8400083184242249,0.4400387704372406,0.8395597338676453,0.44681593775749207
107,0.8408005833625793,0.4373664855957031,0.8419780135154724,0.4444189965724945
108,0.8413218259811401,0.43645021319389343,0.83405601978302,0.4527692198753357
109,0.8424476385116577,0.4346626400947571,0.8400600552558899,0.4445139467716217
110,0.8421974182128906,0.4336646497249603,0.839392900466919,0.45008984208106995
111,0.8437402248382568,0.4319709539413452,0.8410606980323792,0.44106608629226685
112,0.8421348929405212,0.43362173438072205,0.8418111801147461,0.440824031829834
113,0.8426144123077393,0.4314548671245575,0.8418945670127869,0.43909916281700134
114,0.8445950150489807,0.4284190237522125,0.8365576863288879,0.44881927967071533
115,0.8435943126678467,0.4307464063167572,0.8413942456245422,0.4381393790245056
116,0.845283031463623,0.4266456067562103,0.8463141918182373,0.4330887794494629
117,0.8462212085723877,0.4252082109451294,0.8411440849304199,0.44041353464126587
118,0.8459293246269226,0.4241158068180084,0.8471481204032898,0.43138211965560913
119,0.8459293246269226,0.4236401617527008,0.8447298407554626,0.4321560561656952
120,0.8463045954704285,0.4218776822090149,0.8465643525123596,0.43120744824409485
